id,x_px,y_px,peak,integrated,background,response,fit_residual_rms,localization_uncertainty_px,sigma_major,sigma_minor,angle_deg,intensity_class
483,96.06028800530801,266.6822817967378,0.8450021193972679,13.112853176547445,0.08709549473880684,0.44508227482116536,0.013730161428214618,0.03418358355552307,1.550900968597372,1.4599835492620068,56.92755372648219,1
484,523.0040543900049,267.22300250122566,0.8882576734452783,14.484263082989198,0.10321737710272742,0.47842102579711887,0.011467712608116989,0.027104285527711495,1.6410925497939854,1.4663869625160497,-139.84905992857136,1
485,445.4159845121548,267.4670953141881,0.816208759148811,14.012038916497517,0.12904505261193158,0.4413402505130883,0.013508226730146681,0.04776554986538838,1.9536829537253846,1.3725403583553535,-140.03633892230314,1
486,283.8912536978237,267.87853953040076,0.8222021597213489,13.445463241641583,0.07741303282704556,0.42612181294511664,0.011506561141261572,0.027438497034253852,1.6324393330582978,1.438133112897187,58.2693637538209,1
487,46.20645433137651,268.3979940523339,0.6639680990324927,11.773803691001145,0.15161802104477262,0.38693061959967334,0.008730368296517995,0.03801416234135067,1.9978809725038975,1.3207301863520042,-142.8190268990711,1
488,261.681186026766,269.14807417952494,0.9673397286936589,14.963999906675065,0.13226476283801125,0.5215261952396599,0.014792291879295151,0.0347518980994816,1.7069795758173252,1.3837572701007284,58.76224419220433,1
489,179.43910485791662,269.4194731272952,0.7727487903267389,17.302466111383307,0.17420265509437483,0.51087539821033,0.011992749724649374,0.061691290914831935,2.195054133189345,1.3548222454354197,-144.50498735635776,2
490,394.2756308706536,269.57558347099564,0.7266329619710622,13.541471267585917,0.12581367676909078,0.40132468033200663,0.008783194492439078,0.037649648514504364,1.9581290398672884,1.4833313519213942,54.66297840962297,1
491,367.78927383615934,271.8131346039221,0.7477088104793235,13.883787125825345,0.1354844730640909,0.42447052937919116,0.008317241424715389,0.02582846020685465,1.9052045366452712,1.5371988096984373,-136.13277463500853,1
492,129.27627569406636,272.066197182918,0.7965839005947578,12.252047315741581,0.0903152049648865,0.40899909873334206,0.01087997897242103,0.02917363296029636,1.622943641024045,1.4996947453222151,115.5528226341103,1
493,477.8543872622572,272.73459732947373,0.877987778666235,15.464431534495228,0.1354844730640909,0.4795747340924712,0.012050001398044139,0.033201974696798746,2.2038751472603018,1.3233838186549385,-135.392045353402,1
494,318.19386538476346,272.74987300912767,0.7514201854942418,12.548097337906254,0.08387578451272719,0.38174354268330496,0.011137206837143504,0.03190952713164997,1.7050037041367658,1.5021421724359092,-135.85967907014694,1
495,77.731581159859,272.8640402808843,0.4348923835599982,7.510020764797835,0.11935092508340917,0.22785713086096612,0.004762055349320527,0.03215358520910284,2.0542048236233046,1.465651679660919,69.71393474166975,0
496,294.9041747843517,273.8859530418909,0.9790699602691054,14.883833788292389,0.14838664520193182,0.5368901114153852,0.012013053421302974,0.025530499920459138,1.5920523312534811,1.5176616446688633,78.4827817019874,1
497,427.77737679305505,274.7987435097544,0.8237013297673093,12.561909428151466,0.11611954924056835,0.4196413090098223,0.012844041430082734,0.035522350216575044,1.8044739626983417,1.411308558615857,48.21893182071357,1
498,27.79563911876923,274.8699444880039,1.0,21.05460675205898,0.19032453745829542,0.6876529631720458,0.009618057823680543,0.020248300143206548,1.8397100435271778,1.4997153929441431,-139.43508034454896,2
499,212.60666776550474,275.28362193813933,0.9132478738141296,18.87108326917244,0.2193485919600569,0.5874182675903725,0.01617896361897647,0.06597336588984958,2.266646047242625,1.320791482448619,47.44432723434065,2
500,401.40966372290177,276.4598421320319,0.6951634889419522,10.870908284921025,0.1354844730640909,0.35845038268403673,0.00975938336456992,0.03868748646391443,1.9330108634016403,1.5144428936644447,45.47622622000345,1
501,163.6126098134328,277.21172910654315,0.7924975102288015,12.839084482396583,0.0903152049648865,0.41734591919699193,0.013691346627536578,0.04047526175946111,1.660488784891974,1.4518565607146574,-147.65071525617563,1
502,110.64155016128255,277.6854817189668,0.8345684678380181,14.290182216933811,0.11613121485732951,0.46699794401894545,0.011391230113431633,0.033034650566687675,1.7270170361746289,1.4525413900341029,-139.14118788995242,1
503,510.62302344046964,277.85331221522944,0.9706777774429978,15.86444553323534,0.12258230092624997,0.5133121915613986,0.013821418333876944,0.03367595536819867,1.8715250010521736,1.4576222270731436,46.92002788393243,1
504,328.1832301552336,279.09627514321005,0.9652761279772597,14.680338769510744,0.13226476283801125,0.5161298509894745,0.01295271697124503,0.02904101268821841,1.6041861487539109,1.5051908352914931,-173.53713722734517,1
505,349.86573956720184,279.3432630403607,0.7314769181492989,11.568162198735447,0.0903152049648865,0.36688891492947595,0.010872021719355088,0.03413203320828397,1.5704067805384339,1.5379967236871674,-142.7772173495424,1
506,460.6470082919413,280.4144177219099,0.8444575284850515,12.361214157392501,0.12258230092624997,0.4347116871085267,0.015644670310256632,0.04646574515881084,1.6210028301991921,1.3631875733211065,-139.79885676069927,1
507,60.78961227462348,280.581484927289,1.0,21.05753482186603,0.13226476283801125,0.6637550783348575,0.013367261603350012,0.028691223849331544,1.6553470756716882,1.6178261093681692,-154.89758651472346,2
508,246.8554297751315,281.10145725647,0.9205525256915807,20.037936585707286,0.15484939688761346,0.5098063917583617,0.022785059007592142,0.08055305087770648,2.6749825438442523,1.3338991301297831,52.862051773818244,2
509,9.57197202794095,281.2279582341614,0.8106516469387804,12.535918434007606,0.0903152049648865,0.4232398356875475,0.013772422220046477,0.0401849955870526,1.5290763399280134,1.5008544896738396,55.06811009081196,1
510,542.555292897145,281.7187146513485,0.9335219179066163,18.63234642215534,0.11935092508340917,0.5252120421267481,0.014197857598288259,0.043484533322722056,2.2240528659016134,1.3579871542633037,-147.51883185990334,2
511,144.46316948593048,282.1337411862248,0.6744967965831163,12.64211054338443,0.10644875294556824,0.3718077888932425,0.010019908210780889,0.04229511124466591,1.9393965490294567,1.4324192926431099,-166.1961584862883,1
512,434.4561795045757,282.29744726213795,0.8069158799371074,15.451809337159656,0.11289983901448869,0.44993413105697794,0.012247027727185441,0.04043974284231531,1.8803374394190846,1.5273215303965721,-158.32442584759505,1
513,195.09621585552767,282.3627359440536,0.8002224201530319,11.59979935139171,0.09677795665056811,0.406653340338787,0.012666885795453192,0.03587770706353932,1.6755942695026043,1.3654768511231623,48.11608077388987,1
514,383.80929431048776,283.68575928676927,0.7405362542593197,12.561069503744662,0.08387578451272719,0.3814200327539121,0.012380708525831783,0.0379537144440116,1.8198900805058158,1.4141216670881265,-145.83546904258452,1
515,360.11214036501354,284.21149682454495,0.4831471472331743,7.835701453535848,0.09999766687664777,0.23237999672771725,0.005708631921661078,0.027273269023715744,1.719313353330712,1.5956983323972274,46.79814744112152,0
516,92.98011397594837,285.59007935889264,1.0,20.941251953990808,0.16775156902545438,0.6708276768530197,0.0120869339928959,0.02641372991137189,1.7118812960638219,1.583797752573159,-170.22481734088478,2
517,493.18811197060353,285.5949286758997,0.7965359009917226,11.864468864468863,0.10968012878840905,0.4024509919045723,0.013956333198666621,0.042058804100852894,1.7439364371319714,1.3170722645622892,-148.15126269867565,1
518,280.8739165939877,286.74569958321706,0.9555561259952108,19.20336669699727,0.11935092508340917,0.5311324593058382,0.014405179375077678,0.03532360658948783,2.295868503840952,1.3652938302813495,47.6489071843264,2
519,176.09387455425468,286.924257469522,0.5261417831132381,8.948577961316815,0.09999766687664777,0.27349627545865396,0.005948740134537764,0.025429831808999753,1.847698333086379,1.4652450229784224,49.3837680701184,0
520,42.92824791249821,287.111741625053,0.8178883641308107,12.635449476213807,0.08709549473880684,0.42735799364550325,0.01097857750043748,0.02671771419520406,1.5656930070162156,1.4813028979032399,-150.0329749108465,1
521,468.3666597291981,287.41439468317174,0.9130645713774742,15.509414152726254,0.09677795665056811,0.48913589984386135,0.016346677680301833,0.04437351540861618,1.7251524473935087,1.4267844876589688,-147.88660220267207,1
522,228.9572615940509,288.2007938814633,0.8596574739326517,12.448426308298918,0.08709549473880684,0.42393793569434546,0.011945832883979395,0.028750668295482174,1.5781185210971298,1.4356779580019643,58.67884619609583,1
523,415.90827377562965,288.2387782082696,0.7428934131083236,11.858426074986584,0.07741303282704556,0.36846223387674193,0.010703651857788097,0.029782493768511806,1.585165393470164,1.4927100842957324,-156.1874941220944,1
524,392.5777117992136,288.7720089483608,0.41879677901397616,6.480926716595507,0.11289983901448869,0.19334975075970312,0.005122237605768928,0.03618001151980966,1.903871519770333,1.42604023825234,66.72621810535674,0
525,525.5892984927565,290.05168998755244,0.8589486471739645,12.728867735237163,0.09677795665056811,0.4297658657435165,0.01425950203435108,0.03927679469620204,1.7274183151973808,1.3441446125392058,47.88482496328773,1
526,126.28206037441508,290.4022086139497,1.0,20.541237955250693,0.19355591330113622,0.6656888297938353,0.01063425064571827,0.02616636220543499,1.72840948739427,1.6266961749022368,78.22726535768327,2
527,343.8150419142087,290.870257270392,0.9804986355009939,14.109236835351485,0.14516693497585217,0.5067248348932278,0.01808241982507774,0.041474647915384584,2.046668887867476,1.33496854001484,52.620138715597825,1
528,315.112939280865,291.7263427281698,0.83826716561174,17.226289633932947,0.11611954924056835,0.4644614495307021,0.0123838212994628,0.03524905931763071,2.22887815802813,1.4709902013653977,-136.2062488627602,2
529,208.37297856815326,291.86446280866016,0.5244322771778126,8.109656797554889,0.12903338699517042,0.26464491296668885,0.008178158487877176,0.0421463961412913,1.7980352945980285,1.5983793628149252,95.53045236002592,0
530,501.7799529737408,293.1588915682451,0.957099415944834,15.087188819672898,0.09999766687664777,0.5149236661870731,0.01392413277740047,0.029952127108638437,1.5951691670207921,1.4322412587730677,-135.92307362016402,1
531,75.25378604669332,293.41309293062176,0.7389061930522788,12.974592286694197,0.08386411889596604,0.39634775554945234,0.011326770629768284,0.037163258098567055,1.6702559114267443,1.512449750781853,87.89383700378032,1
532,262.69891271380607,293.65469285091325,0.833272468175317,14.412846177177387,0.07419332260096592,0.4397933129363197,0.01269834307196997,0.03417034477741121,1.6649900163907148,1.4341316720944854,-146.62526953428832,1
533,25.557745022597278,294.0358802339085,0.8320480441414024,14.716665500104991,0.11611954924056835,0.46125424328649484,0.010913693507215008,0.03296729491046761,1.85315338312823,1.4388023417846534,-157.22381697567752,1
534,425.8105593825207,294.073268337005,0.921000748235131,13.824992417349106,0.14194722474977253,0.4888423153497209,0.011782384088462796,0.02814106038219698,1.632889229947516,1.510747337113993,-153.36982252584667,1
535,450.13979706954626,294.2964109600487,0.8235881641327921,12.135904435267491,0.0903152049648865,0.41593639214361167,0.01240351985455338,0.03234389340704277,1.5880604976016397,1.3375035873071992,-136.89495659984254,1
536,375.5828713695111,295.3046248730693,0.7874582855196023,11.541237955250695,0.14194722474977253,0.4061050449487354,0.01290255675190692,0.04246449853130591,1.6186027761495765,1.5344438837501755,84.45412935994011,1
537,159.7049522877522,295.31494624449243,1.0,23.041576258136768,0.17097127925153405,0.6801704040747729,0.012064203939410403,0.030783355182235853,1.9157336463227226,1.531957153236076,86.86868674339557,2
538,240.62585643623052,296.2012212234762,0.8916505663104188,13.935465808077272,0.16128881733977277,0.49988046595510965,0.012585624346989744,0.03409021693316146,1.6666127181401753,1.4695564433830994,-148.60018049398636,1
539,108.2195212955258,297.95206903262624,0.8201549290140446,13.257693474253983,0.08387578451272719,0.43114426253251525,0.011312250612336238,0.02820261346735439,1.5960557765957681,1.5293577431284597,128.69978637113218,1
540,57.84152909359766,298.21519833033915,0.5865433703271381,10.490772497141922,0.0903152049648865,0.3091916846479659,0.006735301508410671,0.025864200949041016,1.799587454759986,1.5265939976153577,168.07860575074568,0
541,296.4268523483434,298.75495365659134,0.7913864172772052,12.39364457198852,0.0935465808077273,0.4022281184127994,0.014366178933120711,0.04324937261488466,1.6246230298615814,1.3805555336494517,-147.36733355105974,1
542,534.9672727433306,298.823865292699,0.9591883848669336,14.903665336786354,0.10321737710272742,0.5117232665187812,0.01251223097317437,0.026695361308294172,1.6025101051726,1.4612084491676274,62.493051809998164,1
543,458.24119804933065,299.53489321167854,0.6856086898563679,11.05811810270409,0.12258230092624997,0.3646193468271315,0.009740120145952293,0.03663893145824494,1.7148365532321155,1.384093576003234,65.00750807135827,1
544,483.68224175962973,299.99206180271005,0.8534568183905257,14.064184223419891,0.08387578451272719,0.4305712838079834,0.015160434963795804,0.040415683271555175,1.98120562087647,1.413244809096426,-147.2755721416027,1
545,6.934472818480231,300.63872457859907,1.0,19.602925736683698,0.17097127925153405,0.6490074378327095,0.012413684558737556,0.026636655513741204,1.8035755968103493,1.4173996330851693,-141.79004227047747,2
546,274.3230440604281,300.7484134976793,0.9882744066935136,15.025804344275684,0.14838664520193182,0.5313779738405044,0.016295586457417112,0.03926323098657317,1.7062009060355108,1.4025768070821545,55.686382705979014,1
547,192.41060534951077,300.88154125795705,0.9981572780135701,20.335619794218516,0.206446419822216,0.6526616282762839,0.015424423357270624,0.04136265921945311,2.13134824457264,1.3987848243611258,45.78890715903156,2
548,379.2526538734479,302.2298516833456,0.8533268230683251,13.235050512120578,0.15161802104477262,0.44876067672658937,0.014259756761675468,0.04044508382699167,2.0102715787563095,1.3923639430029358,-143.96744450158153,1
549,141.69719727181925,303.18470930609453,0.7880419903217561,12.335246494482163,0.09677795665056811,0.41448838146287986,0.012972802834596448,0.035897384778724555,1.6328923612166997,1.471367654259105,95.84394738263825,1
550,89.92927016459662,303.27102119393754,0.5393065490285314,8.2937285644292,0.0935465808077273,0.2674011966586893,0.007801296098405158,0.03248182465608227,1.701562756511255,1.4575615312989658,58.12540658794364,0
551,490.5901502920714,303.60652239932574,0.5586559299766232,9.857796131681482,0.09677795665056811,0.2801882899379554,0.006831604512465764,0.03485484740601585,1.9309222238975396,1.4196147830810333,49.970627715776025,0
552,330.5162589855266,303.63028832540346,0.760413008484458,12.567345605562165,0.08387578451272719,0.38896159519977647,0.013283418288958031,0.046035090945557924,1.6493771506267996,1.430028346729782,-154.04603550622372,1
553,517.1005207658018,305.4386705617315,0.8333113057102766,13.877067730570912,0.08387578451272719,0.4219438989790795,0.013290041922132477,0.0379204920302212,1.8799098445645315,1.460386748247043,-152.45235926344114,1
554,307.5637731437714,305.67102818648095,0.8120723606890743,14.45155269359091,0.1354844730640909,0.4565274888210813,0.012638980509768057,0.042289842985014016,1.8435535361831807,1.4338226464192607,63.0016061233499,1
555,40.352961240140274,306.0006824016889,1.0,23.118907631646483,0.13871584890693173,0.6974829526684612,0.009398757636646101,0.018561168287264104,1.7176281689872095,1.62276672827364,67.73812027406937,2
556,225.2560225923421,306.689226825605,0.8558507161180408,19.451739343459085,0.206446419822216,0.5407528991589422,0.017124885417635023,0.06792465829886087,2.4048057781301435,1.4624369156953991,49.20417315174717,2
557,413.0832412735946,307.01901812239765,0.8688364272518716,15.703110053428524,0.12258230092624997,0.46108702068439444,0.011668596219006927,0.03069354927945761,2.184133087959202,1.3791497023546013,-143.14977978103457,1
558,123.50279542929847,308.0635031940441,0.8895863536433753,15.070670306339096,0.10968012878840905,0.4862872512420483,0.012274153650416886,0.03425126322602881,1.6001233622066677,1.5690295998639565,172.07438067615823,1
559,174.73524460650523,308.3723253008326,0.7883515099087482,12.638972492475677,0.07741303282704556,0.39781085956626877,0.01292315500691602,0.03871829494147957,1.5886732590889738,1.5081972859415747,70.35274035894408,1
560,361.7030552687977,309.51982385750637,0.8024725937188988,12.625533701966823,0.08387578451272719,0.40217728870462366,0.013502206379945057,0.042167674227172665,1.5759897554534803,1.44302300218253,49.894428621483705,1
561,339.9755964624742,310.23393857122386,0.3752360363228405,6.897132591400107,0.11935092508340917,0.17597415143688538,0.005388310120749932,0.058669919252880606,2.254130418471473,1.4232122688789677,69.1686121164481,0
562,73.0803148067468,310.3490226066967,0.990178602947793,19.515970229346024,0.1354844730640909,0.6157855697853998,0.012858256218423365,0.02894007011084082,1.7881486940186755,1.5596219674215213,71.36796448875316,2
563,473.4507811837104,310.4317487894901,0.6366744259699632,13.371001609855114,0.06774223653204545,0.3388339645002931,0.0091707728299806,0.03767797186506138,1.8558798343354332,1.592384822531533,72.86522205345521,1
564,258.8236310250499,311.8384370786912,0.951549807198976,20.764097897855862,0.1580691071136931,0.5774382418874869,0.02087411606310215,0.056412858951965635,2.3686290426615915,1.3848159958982544,52.925543268089974,2
565,156.6842619856353,312.451912819394,0.5468113752973782,8.263829588670353,0.15484939688761346,0.2872716015255041,0.007963076470172884,0.048110141215114324,1.91808312295654,1.4668365609668397,152.40233793582945,0
566,21.85316684919903,313.0245811358654,0.862993623162348,14.335853106553742,0.07741303282704556,0.4565754354213009,0.011538321898041604,0.02642919859685314,1.6172393331193364,1.567436472372342,97.82992100670167,1
567,447.1320275751819,313.1074358332262,0.9592427067617789,15.141853899815683,0.12258230092624997,0.5123185013354679,0.013994074052741027,0.030552875790037813,1.868624759992994,1.364609327512913,46.51660024700219,1
568,395.1294640289202,314.14963924856454,0.7827432712368683,12.616177877324375,0.08709549473880684,0.39696049870877426,0.011107818364904326,0.029697254452824437,1.728667295328652,1.4667720732393505,46.794815371860274,1
569,207.59834061664012,314.6054274075439,0.7267919037874895,12.006906045122605,0.07741303282704556,0.36352586816818366,0.012176108745264078,0.04247504545659221,1.6265136465773997,1.491722843838899,53.54787073739833,1
570,506.32974283219687,315.2217248320703,0.6329892118918866,10.019294930122955,0.12258230092624997,0.3318053274039334,0.009293588257711958,0.03695573264930234,1.7785486994076285,1.4532753411886805,61.347030177294066,0
571,373.08912826671923,315.65581330560366,0.47320291668748393,7.0964979818483,0.12581367676909078,0.22383784549255673,0.004785157855415326,0.026747245435320383,1.742245321375369,1.6807959192320314,176.76578281651936,0
572,105.20519950906213,316.0658797371868,0.9965763984081658,21.296924943421757,0.206446419822216,0.6654687736385814,0.00886799086571045,0.020672098413964453,1.826196708566835,1.6441581277954997,98.9039016603674,2
573,292.6811172266399,316.8761486121188,0.9439348056910641,20.66729660997177,0.1580691071136931,0.5492110183602347,0.019751596705033177,0.06621961935558582,2.5570808394651428,1.252718181456355,49.156273200847984,2
574,188.83198784441,317.78210431088047,0.5395464889278003,9.032873708032945,0.10321737710272742,0.2759366123133468,0.006928507112294349,0.03024088093591844,1.9086757591289822,1.4286689172483913,150.00008679746725,0
575,55.780416266196916,317.9711034186577,0.8903843280654136,14.222463311635288,0.07419332260096592,0.46688770796246337,0.013466114196670638,0.03076454931052579,1.6145344946845488,1.4771363884493918,106.84798800916221,1
576,480.6851228679763,319.0505064268041,0.9475429427732364,14.100079326193976,0.0935465808077273,0.4899670834930025,0.014593484157016489,0.03264985626652229,1.5415133033194002,1.4773686429067616,64.51537481551692,1
577,241.0673729899122,319.12862573434643,0.8644398976439527,14.135811110333403,0.07741303282704556,0.44998681470749935,0.010651213746078001,0.024542553049154252,1.6144357327048304,1.5178804344885832,109.08605129394724,1
578,428.7653909516083,319.5364911698452,0.7461795901609583,12.593616574508296,0.0935465808077273,0.38762475456197576,0.01286259921385529,0.042275205830265575,1.6987285459615977,1.4221719036858975,-150.08283726953988,1
579,4.685724189181692,319.8918726174587,0.8570865450578453,14.238258556729894,0.12581367676909078,0.4540526295897641,0.010895010905011696,0.029201196794413613,1.7442346326956026,1.4664672650143078,-141.31104983096333,1
580,537.3777779544183,320.1543830683698,0.7951610881265156,12.07161522129675,0.10966846317164788,0.41404413037802673,0.014509437714654138,0.04332232376250726,1.6498463996109167,1.4891531328803853,-161.84125621104297,1
581,405.59211177299295,320.6669114940093,0.4391138145089422,7.316441520263176,0.11935092508340917,0.21422678479129323,0.006660440167163971,0.0447110352768408,1.9428274173154236,1.5405751035670951,53.14137109229999,0
582,138.7676416698763,321.2864487161661,1.0,21.961328480436762,0.19354424768437506,0.6785565994957149,0.00887899031539123,0.024273941372787315,1.9648810313535867,1.4416841786581711,100.71992784499339,2
583,326.75407930027563,321.9650273846108,0.8271376359068394,18.328923730197616,0.16128881733977277,0.48230608013032755,0.017308278820189708,0.0628390269913252,2.5680933873569827,1.3383048100588897,49.486233038896934,2
584,355.81367224496,322.1371653929011,0.7604001086387681,13.586360560882854,0.15484939688761346,0.41452432146744944,0.01334405438462972,0.04396712108459128,2.252001821404625,1.4235395727129563,50.85442708705433,1
585,221.7806689116326,322.7825067002918,0.5306896368240799,8.138797508224261,0.09999766687664777,0.25763572020886905,0.0067919209459701025,0.029859118588219276,1.693649278032772,1.493045054021171,83.29913871417368,0
586,86.94676531516946,323.26785606713577,0.7948161562530844,12.890063227642846,0.08387578451272719,0.41868324404223245,0.011152794249179058,0.0292803330576669,1.6411936555850721,1.4799673625638394,124.81226877871308,1
587,274.825755443264,324.2591095754594,0.8109355438642125,12.096661300482957,0.10968012878840905,0.41873633422263146,0.012003317723133547,0.03142273456943039,1.6563837208702779,1.3974545741977482,-137.56107119093437,1
588,513.86517406917,324.55504075408834,0.9270057224994173,15.55456008959194,0.09677795665056811,0.49943054109480134,0.014910175690446554,0.03774627369308092,1.7285377618246365,1.4804448400141703,45.11470059089952,1
589,37.5749488196106,324.59086902136875,0.8814080058944248,15.27085228996057,0.12258230092624997,0.4978552488359807,0.013219690784960311,0.03888877024920872,1.6877013197706794,1.4793482967923084,-143.296753591345,1
590,438.0195205740993,324.9990874820256,0.534301155792461,8.826485616294534,0.11611954924056835,0.26226979945015805,0.005330420241190086,0.024672962986930103,1.9747360140477919,1.4183690135253137,87.59268965278059,0
591,462.5715959746884,325.58460535377816,0.750724175390066,11.174120995777047,0.12258230092624997,0.3804729369394101,0.013092942469141777,0.04831480642254433,1.73786702533829,1.415985940151294,-160.15078965150397,1
592,172.0054945407364,326.5754141705144,0.9996989502630041,25.42555003383029,0.12903338699517042,0.6807106203162818,0.012472416151455208,0.03338651041228178,2.0203652045791056,1.4996499020334455,79.99586592277083,2
593,254.59126351164082,327.6516146976978,0.4438951784692266,6.290333869951705,0.12258230092624997,0.21078464495809482,0.006398549926170097,0.04284580279687915,1.749186888816454,1.4876162255354506,68.33821908486937,0
594,70.33157178911208,328.9048484951183,0.8904597145875978,15.22572968432841,0.12258230092624997,0.5070072428387968,0.012147545842005237,0.030622841383475444,1.6925163664642344,1.504931161169788,148.8444313927172,1
595,120.44722406625657,328.9903810422027,0.8218637039042942,12.748465971395907,0.0935465808077273,0.41520291063770476,0.013027692116303157,0.037807414223049576,1.6722688385372235,1.4617032026346661,77.63814818871813,1
596,204.84342980088726,329.5492062300929,0.8224667591411237,16.88992324024171,0.1580691071136931,0.48982340886193493,0.008537805171892999,0.035948536857623295,2.2089409453713387,1.4140495510228062,84.3144974944884,2
597,308.6286864961361,329.6730831635566,0.8012387627478361,13.587410466391358,0.07741303282704556,0.4157827139156173,0.012246132153300917,0.03552580474584814,1.6623204734742023,1.4435846237368988,-135.05240481701813,1
598,470.6396667536209,330.0630787008453,0.5423697572041536,8.593429924640116,0.12258230092624997,0.2685594737189846,0.009838320153728649,0.04570246765580695,1.885507828580067,1.5235975965704789,70.17531033259446,0
599,546.8976320559002,330.21078658707495,0.8779983298543155,14.335176500781598,0.08387578451272719,0.4594900314289795,0.012360537140922032,0.0289081229318704,1.6110737993007525,1.502877538931809,-137.95397289267083,1
600,495.90155302166113,331.1812104282641,0.8870751992822632,13.82555236695364,0.10968012878840905,0.46157222365827877,0.013393632330124972,0.03230886922376196,1.8063803443970357,1.4549517288691296,-160.91829388928653,1
601,420.68572137692985,331.6042312731923,0.7876211475342909,11.612118242691489,0.14194722474977253,0.4057052945716243,0.012163010823711908,0.040558827261243366,1.9124679215768066,1.338948238642672,57.78504486249412,1
602,19.175521776632657,331.89913599137765,1.0,20.200088658687385,0.1741909894776137,0.6793234002648948,0.010511375257714983,0.020575037311396243,1.7135112403244823,1.496921140735858,-165.64180166231122,2
603,286.9099275524478,332.0578298899535,0.9308970374524025,14.193019294930124,0.13226476283801125,0.49050585517138995,0.011643298186616075,0.026638143256299342,1.7582134846148911,1.4242833904927399,49.27749134142521,1
604,391.8812387629791,333.1394754511946,0.8669117276868659,14.921852033317,0.16130048295653393,0.47046716307258385,0.012721875211696898,0.034284721013091116,2.182352349645048,1.3980893151447678,48.439922517157285,1
605,103.17108428472301,333.891089783749,0.9401185152162808,15.26431954457432,0.12258230092624997,0.5260823705365674,0.012106729375406355,0.02646649174742388,1.624174586173676,1.4870472380925068,75.49225685517129,1
606,153.66659174203426,334.12002190639345,0.7740032687609415,13.670621310748698,0.07742469844380673,0.4036032236941324,0.01063089972064851,0.030073350955391816,1.7862715751749008,1.4633527190565367,91.5821358278813,1
607,342.2946343768543,334.3883509068358,0.8397367459763284,13.864212220900118,0.08387578451272719,0.43036506996770485,0.014790750245836277,0.04151576027051243,1.6578698817437205,1.47513183515103,-136.49835821357448,1
608,320.3005696935185,336.46010661959184,0.8547800560904508,15.399769020788131,0.10322904271948857,0.45708960013070254,0.012499967864923727,0.0369217463654908,1.6828502223038546,1.6302973186959282,59.6783674433261,1
609,453.5953247861751,336.57580644178597,0.716549540117553,12.632113109820114,0.12258230092624997,0.3871584480904583,0.009708556400508647,0.03710230500602222,1.8899784287417158,1.4403371154362758,-142.10021291390478,1
610,52.27577816830991,336.80693562355157,1.0,20.19280931382842,0.14839831081869298,0.6690928793971553,0.012020484673100894,0.023813911957119207,1.661065578640586,1.5252491435609477,50.356558939347366,2
611,529.2547424149292,337.07021935160725,0.9064498486075792,16.50320804460932,0.0935465808077273,0.4700277292147793,0.01199661686165616,0.030779039203347056,2.11337404106365,1.4105785507335464,-154.34087607761447,2
612,237.57197588708664,337.51418748746323,0.9122843351597948,19.760691537761602,0.14516693497585217,0.5369917773378886,0.010613494122918518,0.0362792579915692,2.06477678292902,1.5163893163912068,81.24868253969534,2
613,425.8333496645413,338.6881093960074,0.945736086486719,16.0936749025921,0.09999766687664777,0.5030960069650616,0.012849099572651656,0.029735124109518667,1.6745701026120532,1.5276719182830867,60.521626352419894,1
614,136.09550877613896,338.74664301932086,0.855692615559436,13.600662607032035,0.11611954924056835,0.45996319789484374,0.012197869264716218,0.030399894529628674,1.636109370718784,1.5009322770032345,53.13856081847869,1
615,187.68517179159448,339.30195287334055,0.7597960264332251,13.058444739973403,0.0903152049648865,0.40830878272199433,0.011714814747392836,0.03489456916857056,1.6458774117228856,1.5048437553978236,74.91373289706651,1
616,373.78373072975927,339.4398609898754,0.7414826540549907,11.709316161545463,0.08387578451272719,0.37032494883924294,0.012529557346405538,0.04016487323089713,1.624846361856146,1.4070723898732151,57.88779568182511,1
617,353.15203147867805,340.9670201005997,0.7353902536115184,12.01287884090432,0.14838664520193182,0.40518831780028264,0.007651887575060312,0.02368594268300743,1.7567139743582558,1.4719341890723534,120.31555467446728,1
618,485.6179328473466,341.04338732692486,0.8025650252587502,11.961153496185343,0.10968012878840905,0.40080743871493846,0.013676395407169256,0.041488132362633434,1.7673731955318475,1.378535630251775,64.74808855323855,1
619,85.12642273221105,342.0304606794775,0.9999006294745583,23.30279274865262,0.14516693497585217,0.6962585520859779,0.008333817216641358,0.01590027980386131,1.7964974039303743,1.603809665199824,111.64856058505532,2
620,271.16741229699517,342.86851126171393,0.9062360733614249,20.3221110100091,0.16452019318261357,0.5258984358275591,0.02011660854569844,0.06748948560512066,2.548168291567091,1.36760067682914,54.09658650852621,2
621,168.60293864232182,343.1779949731468,0.8074068954254667,13.309652131308182,0.1354844730640909,0.44032756794282935,0.012674740708814051,0.038646345719438584,1.7271542886277416,1.4957177172924894,87.72303062360261,1
622,34.01162275074727,343.9831531444776,0.8549240491389634,13.24483796458319,0.09677795665056811,0.4511589732370853,0.010452310697170642,0.024275293028121415,1.5961261464529382,1.4983669433223772,97.06824322973793,1
623,219.270116955317,344.19789887341886,0.7577664312404777,13.052051981988289,0.07741303282704556,0.3947761556947078,0.012353255874349087,0.035246614367467254,1.6634618590343695,1.5322457043483626,68.65835892466939,1
